x,y,class
0.9379265283884652,-0.3840525689950516,0
-0.6179507327706881,0.31720863818200085,1
0.6495820744275964,0.7034169884648129,0
-1.317924287452197,2.619118339322525,1
-2.4450602168103055,0.9227824296450822,1
-1.2873317124471364,1.2746768229454672,1
1.0835184887767924,-0.6292371994527697,0
-1.2803997764551962,-1.4691823583017474,0
0.5699370335410907,-0.2705165332751893,0
-1.493932615738166,2.702387221816913,1
-1.8715864136365055,1.0043338798423571,1
-0.7398215978664131,-0.6709780179375204,0
0.8624116355697329,-0.6401221543805148,0
-0.6508327506403457,1.0387884807244314,1
0.9849370370486628,-0.25278842473797003,0
1.699815940604544,-0.6485110770428002,0
-1.3055570846025535,0.4225799803195399,1
-1.4566563325473052,-1.669032429086117,0
1.4978034179602115,-0.8930090149292911,0
0.10252442455959476,0.7636238872342321,1
-0.09273843912827362,0.13824954441176407,1
1.5908183216048641,-0.3404939346721235,0
-1.0071912590837258,-0.9801190067692224,0
-1.0849007758222793,-1.1996906434790875,0
-0.7581083144387948,1.2876666098890215,1
-2.507423866492693,2.217725234625176,1
-0.9178209164230479,-0.26721948698074716,1
0.39082692458993307,-1.5540733300090381,0
1.2160456620656572,-0.32830004659855616,0
-1.0992607476994072,-1.2239577936429915,0
1.1031976724695216,-1.596249508317523,0
0.6490917660155353,-1.656032878198452,0
1.599001955951322,1.0114873642024922,1
-0.4816797827962217,1.2233719378301682,1
-0.09473345397678423,0.20425220561112667,0
-0.9513824723911227,-0.8914814010827794,0
0.13960539053311605,-0.8829894347468199,1
2.5375374352443743,1.3199119059705247,1
1.6830223819094725,-0.11612265195794036,0
-1.3767465779910506,2.3220004273735464,1
-1.0768737869707101,-1.1496736362123816,0
0.03812399597741889,1.2412613408930353,1
-0.5720699107322247,0.7822716072794755,1
0.5092237675249596,0.8713506939127105,1
-0.945645917022294,-0.9261898876657009,0
-1.1611868978378315,1.6154409461183312,1
2.907522185849661,1.1845988680450812,1
-2.164676368004687,1.953394288254036,1
-1.2676315675191696,-1.3008588885001242,0
-0.976350090795337,-0.7392141371720453,0
-1.2598157554089013,-1.3240226683841394,0
0.0962601491044699,-0.12172479839953432,0
0.499519323125976,0.782119285223502,1
-1.3307115560568523,-1.363744549735849,0
-1.1432206970648169,-1.2550901177950058,0
-1.4885345039973992,-1.6935848239550753,0
-0.1410905979118422,0.48835252574733024,1
-0.7889265075424979,-0.6851276967345687,0
1.4822810556502564,0.6413396742660067,1
1.7853250222555985,0.6283509262575082,1
-1.2505474121090263,2.1120968514242735,1
0.805784817792077,-0.013571056961350081,0
1.2558677372401001,-1.8996382564154026,0
-0.2607820613917673,1.2243859259165701,1
-1.698062088351783,1.3674583879093412,1
0.9830409315800992,-1.2842541458944414,0
-1.252799700507091,-1.3362530553028937,0
-0.9999261220907443,0.5804099513051044,1
-1.0653462296474707,-1.1991733366139181,0
-1.357502011199824,-1.499918663791705,0
-1.4755247769155675,-1.627031101919123,0
-1.672611853558134,-2.1868795746829406,0
-0.019769605076602415,0.23491148765067082,1
-1.7325280051235694,2.591197837478293,1
0.7897226760532527,-1.023146784252984,0
-1.1063453166287562,1.2590900862497543,1
-0.4754340015321472,0.6581964547884039,1
-0.6138637985228003,-0.35983140514427203,0
-0.9653834058094951,-0.7812474118874164,0
-1.2925029312543725,2.322969103446281,1
-1.6785267253242973,0.9071210849342168,1
-0.13894588876809222,0.5593326025719398,1
-1.0397961658733876,-1.1560956152785753,0
-1.5255578962506544,-1.8016505240399754,0
-1.1731848041314588,1.561618187882973,1
0.49943963010109305,1.3891387842830838,1
-0.014917601455677776,-0.082548019403893,0
1.7034457581406297,-1.992079647235507,0
-0.46951349310125945,1.1903863440591047,1
-1.3975509750215516,1.9912115675158542,1
-0.6340396755429454,-0.33370478358447586,0
1.310204858988309,0.7593609939355099,1
-0.40003374634187583,-0.011294471030993791,0
0.6368790495670551,0.2006431989833628,0
-1.3548079105183992,-1.2758958361306743,0
0.8261012559538148,1.091283162740816,1
-0.37275968616222344,-0.5687327077754156,1
1.727489470240846,0.9155675317732053,1
0.10557464710203024,0.42968758639285964,1
-0.9587672105423908,2.4556194236642,1
-1.034513817458094,-1.2084586013413796,0
0.8687146511390261,1.243055208716545,1
0.7027700844523754,-0.6584927788439429,0
-0.6721393160377218,1.1347436062829042,1
-2.143659679406677,1.9946901390367686,1
-1.0539039197778683,-1.1082000439896675,0
0.6728170090831911,-0.31275174165868513,0
-0.745756412585715,-0.5889412810219514,0
-0.7198806214521568,-0.6674400456093548,0
1.144907797238273,-0.938753921927432,0
1.0166762870555697,0.6350759487068085,1
-0.860213829963983,-0.835307877310667,0
0.19045942253951664,0.5186408052894904,1
-1.113164070198768,0.919006678180591,1
0.2629907435059152,-0.4076325652746806,0
-1.1158318531900764,1.450665573586005,1
-0.2600854922521155,0.16574195775525147,0
1.3672072707797553,0.65299565433688,1
-1.0802670914699986,1.542294966722321,1
-1.5413088675600037,-1.7715885282853239,0
0.9149433680028427,-0.7901250207193388,0
-1.2303192624759505,-1.3008836063891849,0
-0.5285794383462894,-2.426979509112724,0
0.9151741848983639,-1.7947364438450495,0
-1.5610241599490469,-1.8251711235550863,0
-1.1349110951866126,-1.22176327031876,0
-2.0187932619443663,1.2131173926680716,1
-1.3224524510743019,2.161066155551394,1
-0.06183254487507639,1.5024454344725027,1
0.9756431859688657,-2.8770304265151156,0
1.04248966230503,-1.2910328644530624,0
-1.2641358309897317,1.534124376456218,1
2.3380498403832446,0.6244347452597394,1
1.825890428887155,-2.378589127786041,0
1.3908437206401016,-1.752008677134915,0
0.3844482694928367,-0.614062857741726,0
0.6435483593160756,0.6378876692107708,1
1.6086894869625714,-0.7727012688781475,0
-1.0769538721772596,1.1223755502104158,1
0.48301658550547955,0.7936349115160377,1
-1.9983432172401705,1.0796184564959144,1
0.2202409326688951,1.1951303985245874,1
-0.7889242283266332,0.6468184730400183,1
-1.852499667011284,1.9226577353417302,1
-2.055995178589824,2.335264191240865,1
-1.2268777583363653,-0.20535706492738814,1
-1.2456203077300811,-1.3159905827832887,0
-1.954815856210665,2.50240287841704,1
-0.8895864010117582,1.655928246187422,1
-1.0181070704955006,-1.0130486453186731,0
0.7447156635630174,-1.7679347755492314,0
-1.2122615069883569,-1.3974502233613841,0
1.3117482904573057,-0.6199332099962235,0
0.09165249096530359,-0.7437937464231323,0
-1.1598319235466843,-1.3607469796734604,0
-0.6204344489989865,0.34298599036896704,1
1.1861258232882277,1.2169896826192277,1
1.2338581016974104,1.378116400325652,1
1.663929653936388,0.6877815556725897,1
2.0753579473746555,1.2693926328819851,1
2.0379446738867957,-2.113004072566863,0
-0.04474099353175198,0.9331710191012474,1
0.663286536982624,-0.969831836705946,0
-2.098504062016211,0.992618913605203,1
1.3265338717550021,-0.5617356214358569,0
0.603989581277359,-1.2607797946711548,0
0.9897932692020908,-1.9357697403291265,0
1.453998868889926,-0.24409978245543762,0
-1.686184173622768,1.4188037787219265,1
0.9763711968769541,0.39626654712419684,0
2.6282940428520405,1.0418506861722159,1
-0.5677123285493433,1.3153682997755096,1
-0.12346362155187118,0.3188597973302232,0
0.1324915711350354,0.7878043012470926,0
-0.7831273428324921,-0.4966621502918158,0
1.9001779466569664,0.5444133739633381,0
0.13495204552346562,-0.9385130401756339,1
1.4964159447260994,1.2925696507061035,1
0.01314302266807088,0.6086341877151238,0
-1.5252311663910987,1.218715202000435,1
1.5129296401672314,1.3927842812023883,0
1.4774757721514378,-0.31690606974384217,0
-0.3980571151350194,0.6942491804020333,1
1.3089110420177146,1.2400124483467219,1
-0.3089132622998978,1.1351968575307956,1
-1.5298189834123446,0.18442888367752264,1
2.1831020964532577,1.682144855872433,1
0.7375574392709566,-0.0180106398854728,0
-1.0543807917740398,-1.1533021623022035,0
1.105483619843312,-2.03190584286948,0
3.151764793582918,0.5893061354059634,1
0.5704878570771722,-0.44764421075026695,0
-1.2238849651858692,-1.3487561807899477,0
-1.2420994954073497,1.8908446512157768,1
1.2853315441921516,-1.0196255185409533,0
3.169242458037904,1.060606648334658,1
-0.29174896802450634,0.5556791447827596,0
1.8741338979567417,-1.0910005760673114,0
0.8310476706084116,1.2346601686958765,1
-1.3444985100576774,-1.3746232348447385,0
-1.4679101541963409,-1.972818545877808,0
1.6456181669854362,1.0162425474059174,1
1.1210287087757516,1.08575187972853,1
-0.5392567487549995,0.8207520464724896,1
2.275772642526356,-1.039007634386571,0
-0.8799157508897107,-0.8989648571067077,0
-0.07114280267841311,0.507338718070695,1
1.2888671835650007,0.3292095493281285,1
1.5166794409260556,0.17380829382037422,0
-0.6591048347341629,0.8050203096773886,1
1.574427183418629,-0.5859532451016353,0
2.1963542481608584,1.448294831247744,1
-0.15515768148023668,1.1333666438891905,1
0.2090220579335229,0.9220903239017173,1
0.5599833414965847,1.0536394030473442,1
-0.5420737678318084,0.3360354062910753,1
3.0292534474213935,1.2959152871392394,1
0.44879365072251987,-1.3839328832119906,0
0.3199091167054784,-2.2116883451722282,0
-2.425479570752723,1.1379915792360427,1
-1.8459142919386515,0.9445999644236228,1
1.4520753219672013,0.7063076504503725,1
0.8854610439676197,-0.4805242002303505,0
1.3785771236951365,-0.3913811449706721,0
0.6800048555451388,-1.9748902844419147,0
-0.9521327018617838,-0.9323818449282028,0
1.3401055627158298,1.125961827774805,1
1.7228900636618745,0.7200743615630858,1
1.582900235650577,0.8481769969657041,1
1.6194953483981842,-0.394911278947208,0
0.14786097992353242,-1.1413935355522842,0
1.0705893340476589,-0.4450145847018968,0
0.3916269274463203,0.8377702320247724,1
0.250256132298755,0.3754240936286375,1
-0.25037963960544585,-3.080463633837217,0
-1.0884803929945748,-1.1698394923383613,0
1.692361422527241,1.0149844366859817,1
0.11833533861072909,-0.8230093872574988,0
-0.9775194973282992,0.45351602167242966,1
-1.570107767263525,-1.907821226077501,0
-1.3536353256803224,1.7431730941392458,1
1.3761397173029994,-0.6482931661607411,0
1.1898387596906892,-0.797654026854735,0
-0.5041259448516593,1.2574310816433891,1
0.2281634950229875,0.7488125325147009,1
1.1466821994851317,-0.4762397801915602,0
1.6838261775058838,1.075066691632768,1
0.8972555581070444,-1.8976599849959008,0
-0.6198861482371212,1.1548827690586274,1
-0.8816743981226697,0.7145312490151886,1
1.183721793664266,0.6512326321571447,1
0.9676354888754697,0.9588789581244951,1
-0.674817918659928,-0.43158646896161024,0
0.7108840947022708,-0.1719149469146286,0
2.5708481097875477,1.7765059225631457,1
-0.48085392444384645,0.43460557636175956,1
0.18826022016076394,1.593041984088143,1
-1.5763811060515636,0.12324917930051549,1
0.7851368548077027,-1.152363261399559,0
-1.5543474916855087,1.9084838588356061,1
0.07480805164575344,1.44731933437573,1
-1.0295054002757882,1.7056047301961732,1
0.2560061360711533,1.1477898655994188,1
0.9437988674512807,-1.399510987948517,0
1.8965101939917077,0.5110382718445725,1
1.3668431796711846,-1.6199783829671248,0
-0.5904065195910704,0.9562791150210509,1
2.1988253222212584,0.7777170698215516,1
0.006648167829379936,0.18500251208158935,1
-0.8613658478326158,0.939808930751258,1
-1.3063191669756562,0.5144961275568196,1
-0.043479077209201966,0.6902438633765291,1
-1.4243849118947713,-1.6839477824174334,0
0.0036038998447964765,1.123135518121837,1
-0.6624863306963353,-0.5246649216547844,0
-1.0444311651461062,-1.1618450197054346,0
1.8214075238880771,1.042707624138208,1
0.3052916958800912,0.7791324637111728,1
0.9884297593708302,-1.486762078581515,0
1.743468685645917,-1.8566834559621168,0
1.0258306414684375,1.054298763797329,1
1.633835857737609,1.1744716983136039,1
-2.159678103460047,3.441110116656181,1
1.3182469439275664,-1.6145872681829836,0
-0.7285329819578963,-0.5373887305523499,0
0.08552633931550946,-0.6866891045709496,0
1.0948944417827156,0.3363887454566984,1
-0.8140302879333968,-0.7425804892422065,0
-0.8324916998117309,0.2083507690007529,1
0.08308200497965612,-0.6919370546951946,0
0.17913532547780664,-1.54407990516915,0
1.07773662996158,0.9223702398574,1
1.097775566174322,0.09757031013837492,0
1.0854060938157595,-0.6140570376190143,0
-1.0095362125158833,-1.0162823189265513,0
-1.741253724025242,-2.1721006998561894,0
2.361217277828629,1.20092366567193,1
1.96682116667154,-1.0865000797416051,0
-0.35962061156616554,0.11709180887892967,1
-1.1537887891862133,-1.152825072708521,0
-0.503679923232728,0.009200708474965014,1
-1.07319744588841,0.5031926008764371,1
1.5526666879671125,0.5252078246388756,1
0.3886851522974606,-1.7270033523995,0
1.397567418279941,0.7655352654021719,1
-1.124399002360351,-1.2547197896017366,0
-0.2064882037109912,-0.6647425849556112,0
0.7736003299473937,-0.1540442682200438,0
2.977637779724959,1.0864052851672008,1
-1.3429320878513085,1.0430609474870762,1
-1.0558897296667702,-1.1455902868563843,1
1.5729734325948885,1.2080055989941934,1
1.044596838459476,-1.440800987714781,0
-0.9368940276499369,-0.9212503280182928,0
0.206547773350646,1.1518650283179548,1
-0.6487651398504647,-0.542161938480374,0
0.0632958083325712,0.5062751224845127,1
1.3571541182761941,0.02126964587732072,0
-0.788008708169275,-0.6200615239508728,0
-1.1656513674042819,-0.26392335365166186,1
2.8002925797902756,1.5084581776269776,1
0.37359324326220156,-1.290265804035073,0
1.8970462654711147,0.5788819319997308,1
1.8588200479391643,-1.293325722644917,0
0.08172477634058728,0.9328812474552541,1
