x,y,class
0.8622632928109717,-2.517600075577461,0
-0.35611967328982574,0.2508644697876993,1
-0.10034064178544089,-0.934685606401301,0
0.6982135411856953,0.4223142593337855,1
0.5436077132949655,1.0234014619338812,1
-1.3738258125648835,-1.5748107716951023,0
0.09780747401869594,-0.2544376526483372,0
0.49569327887117975,-1.066378173149351,0
-1.037261441913168,1.2013314955463237,1
-0.26182375890811016,0.049603647119379035,0
-1.0408288984861975,1.3112298686388353,1
-1.2314932742353268,1.4398918747258576,1
-0.2506297667573627,1.4128487002926353,1
1.4175283424108132,0.18804682662801775,1
1.5440327350319574,0.5467728252221428,1
0.873268689353891,0.46270051038225835,1
-0.3967936940413237,-0.26860470357238775,0
0.011550817733002372,-0.3761038564344297,0
-1.2864543999214295,0.5870665467495517,1
-0.24328422311967546,0.03528903240921233,0
0.2758066188230627,0.12679231487586717,0
1.0758682957751449,-0.7161434119498074,0
-1.2003549776129414,-0.8708117857842086,0
-0.9001323564987787,0.6533810978446738,1
1.180404019840075,-0.3279916215049151,0
-1.2318620144024057,1.0887382398551608,1
-1.50555623473385,0.6240336229306791,1
1.6988544049921765,-2.4474549520584103,1
1.8337990297890694,-0.45271371221490564,0
1.455705480865395,1.8927581784976422,1
-2.3871943781397977,0.030781641326178888,1
-0.8303212140217607,0.6982341901970942,1
0.3664179552002893,2.6837840483703648,1
-1.3091738378246263,0.2610672849865443,1
0.8308998354792441,0.9911681810337376,1
-1.178743618322861,-0.5138469180850703,0
-0.6838519694666396,1.2047265059786585,1
0.8683468347726859,2.432841849434458,1
0.9037379697948399,-0.814335760776709,0
-2.340358587360087,0.8665798289216993,1
-1.4649480439389528,-1.2449235917139079,0
-2.082320434317001,0.233316894000272,1
0.1351941363796223,-0.03905932171407578,0
-1.271488782735767,1.0039137882898286,1
1.36545156751171,-0.06103630700356044,1
0.5894917814109953,-0.6107293297498967,0
-1.3601174866266166,1.1680740032648649,1
0.7039023851566553,1.7295954984656567,1
-1.6343666976412814,-2.1648332564522796,0
-1.4253090619244357,0.17991643114263012,1
1.622636243326701,2.725099083865511,1
-0.6861411200971291,-0.5485984971477325,0
0.5512123073698543,0.4631719175410328,1
-0.7857652593759573,1.0791400833366545,1
-1.095158981346562,-0.5006751685699564,0
-0.18981118072968917,1.679198150589059,1
1.543246466117255,-0.27898863362000936,1
0.0013579785589947768,2.1291400996694856,1
-0.988395498793168,-1.180566937440952,0
-1.4873036655786542,-1.506882390470981,0
0.2739863987211024,1.7483029047195235,1
-2.0479853780650097,0.4992923060506652,1
0.8936108248170318,-1.9157684663625685,0
-0.19755411474873674,-0.7119761346006346,0
-0.8973689482682474,-0.7233635621379593,0
0.42096221026914904,1.4560398786488482,1
0.8313998919554764,1.449377622696921,1
1.715706540215209,-0.8015057713758831,0
-2.5333842980633348,0.2254619854106431,1
0.7737142340293519,-1.7045851390671505,0
1.9956689552363933,-0.13813922566484793,0
-0.6786257405509006,-0.6437857479361915,0
-0.09199541796384125,1.925484356437736,1
-0.4745923470240728,0.7148102984706857,1
-0.7350539714575905,-0.6020243569438541,0
0.9055691188369228,1.917456103383676,1
0.6786047091587601,-0.5965205055297417,0
-1.1741545479127968,0.5866101814474083,1
1.8627271370903924,-2.125348600688161,0
1.2907731347758151,2.053412536314167,1
-1.3305845517006047,-1.1152603988947252,0
0.6667331399500733,-1.1126218270098758,0
-0.05426190783865259,-1.5898534889722031,0
-1.4931133461573882,-1.4932659277743272,0
-0.9297389576561096,1.1917365334713688,1
-0.1899472388973208,1.6619750491119236,1
-0.5597413229344405,-0.19708521769595444,0
-0.8377024889673536,1.211701308704297,1
1.8616612350554729,-1.017762659224241,0
-0.4984614730388397,-1.2510543061484278,0
-1.635236667565953,-2.568160492358445,0
-0.9004441920001264,0.8267687353443227,1
-1.8182127631399263,0.13540082841692835,1
-0.7682407185266489,0.8171451033570495,1
1.3875872861546628,2.856140621427532,1
-1.0981826308263134,-1.3550526986319258,0
-1.4626304810467832,-1.249544135666722,0
-0.06732085856843517,1.3524940382393524,1
-0.42036861714358287,1.206014315091315,1
0.3923850393514712,-0.709888597861652,0
0.799363402234435,1.8320796534993042,1
-1.6027522796279632,0.7864058121516821,1
-0.47045163357783093,0.1105421057173872,0
0.8103408757237799,1.616359438910393,1
-1.2263582001327793,1.4346223363577288,1
1.689312312336954,-0.07860018837355742,0
-0.45896590907386425,0.1673027616596252,0
0.9610727170370548,1.6069503650498136,1
-1.0803134709356297,-1.519886603135871,0
0.39666096328295053,0.7762557557133298,1
-1.1926008757028141,-1.5461497017568293,0
1.2594145460375876,-1.4882847149799363,0
0.4554417791250135,-0.5150600350861814,0
-1.0796466912473308,0.36386899840468057,1
-1.3805625898951495,-1.9446121496268671,0
0.19555777469636104,1.8841334504092746,1
1.410239650992548,-0.34094371692397907,1
1.2873006354773309,0.8489153380107849,1
0.7486923034982613,-1.6262371487273215,0
0.7821125753897801,1.720565048880799,1
-1.0140923547298477,0.427441122136049,1
0.22905350888173315,1.3709286416538853,1
1.3656404729942442,-1.5095580629527872,0
-1.1419163403676031,-0.5356038455359924,0
-0.5418889489784224,-0.058052900171616684,0
1.2329140758623596,1.0889752338090213,1
-0.8761641326802349,-0.9384565593451648,0
-1.136013380216721,-1.549822344216706,0
-0.7066433887849717,-1.2562710893867906,0
-1.2031032955740812,0.5258874937688065,1
-2.0603755822538155,-3.0046290019837505,0
-1.1061060227591781,1.1296954768100833,1
1.8987566476329591,-0.43832669753851294,1
2.1540640864528138,-1.1519170249651731,0
0.2609421477429281,1.540727812214748,1
1.2224082964285654,0.4510515745755548,1
-0.8906040056139198,0.7027885940244919,1
2.4226035066711615,-1.7122150771817748,0
-0.2619664179593816,1.1591256958595975,1
1.8089283510188212,-1.1916985946556293,0
-1.6698965509732029,1.0662060230365635,1
-0.6639668484527328,-0.828320996405556,0
0.6095881069240054,-0.22249012297265414,0
-1.1810350792515065,-1.254594212391886,0
0.10793160059517182,0.1159699430628609,0
0.2920341548727644,-0.654454529991163,0
-0.19154386126148037,-0.38512890670674915,0
-0.9184019917321079,0.6500195823628891,1
-1.3002091181224371,-0.6946661378235777,0
0.0194475760519901,2.116554749620306,1
-0.606871183282885,-0.5638352219819054,0
-0.9816368634823898,1.2467593780090094,1
0.5008588546828568,0.9981789351165118,1
-0.560863507690166,-2.079587790311524,0
-0.37447308738137275,1.9125024109149802,1
1.1796693249245478,2.725695032398911,1
-0.9155584899317688,-1.8723864873441307,0
-0.7067554726297993,0.6548786934603416,1
-1.2004257463547208,-1.2323152594859113,0
0.9455425394130574,1.862168128127685,1
2.051656170074674,0.08045118053427647,1
0.9533442293118595,-0.6695443815729492,0
1.01076082420926,-0.4014484856548701,0
1.248763412910957,1.7284245891080532,1
0.5234080098499634,1.917321426800605,1
-1.8533114373775172,0.591769225020804,1
1.3956294322460499,-0.7731631899399838,1
1.1694393001952583,3.201311603054766,1
0.6147786799846915,-0.15805737812349263,1
1.949059087095698,1.1309120922673104,1
-0.7119870245781312,-0.10152561230926349,0
1.366996273726351,0.7658308369833959,1
0.022846566872099072,2.2709215055869127,1
-1.0453602922425238,-1.2367460368715653,0
-1.259901302621289,-1.7407606663008344,0
-0.02674936240263026,-0.5723925879634351,0
1.2145667742464403,-1.2397263269558136,0
0.24063404225453044,-2.1809430171802613,0
-1.123666000575426,-0.6779489806729516,0
-0.9015257261870628,-0.9179137252946815,0
1.8267005026792975,0.4559352435724213,1
-1.1129953993762312,1.7827839683088593,1
-1.1838958851970764,0.7253915440363561,1
1.4535474448737025,-1.8053672374161587,0
-0.8614910332199008,-1.0664735302256956,0
-0.2798030494106928,0.3999458166525345,0
0.3729665889720597,1.8738772984707937,1
0.7435234740756993,-1.1683452821577245,0
0.7070285087161536,1.8590314593624466,1
1.1331666638012827,-1.4712628070081943,0
1.37804035051446,-0.7637899636880294,0
-1.4465971086401508,-2.1503826321348654,0
0.10065203583921867,0.8730227776733119,1
-1.2051226408380222,1.2029154042093766,1
0.5894983534126613,-1.1065278707577682,0
-1.0039060900748509,0.49967754522910246,1
0.6277896148761675,-1.0185656960514413,0
-1.4643569438446657,0.37763374519510007,1
-0.9216361759979896,0.08682466160170499,0
-0.919687648502354,1.131505126217816,1
-0.5952234020116134,0.6792035047029137,1
-1.0972789443308317,0.8109084864866475,1
2.148377516480122,0.4311730087270643,1
0.5054736078521495,1.2743084864455296,0
-1.1946653683538802,0.7649645127355124,1
-0.8290822865223206,0.6323153990730626,1
-0.6200842998499958,0.27654076383421367,0
-0.4144634519094591,1.4441294513871406,1
-1.7609502825814065,0.6122410457806402,1
0.5061322659596925,-0.7185333560421281,0
1.8295235076698066,1.664099773096335,1
-0.234835329174794,-0.7931337314337585,0
-0.252321978172396,1.2194496750052233,1
-1.592377307267614,-1.3991540021184403,0
-1.7935467033768389,-2.3554567360194816,0
-0.1570402799361057,-0.11951020783328936,0
-1.6068071081973176,0.9801487693347174,1
3.107305323868568,-1.6450200455067023,0
-1.251050585715182,0.8179600940620609,1
-0.9736439209066614,0.9582423010972384,1
-0.497910133684745,-0.2990992498520526,0
-0.7300295379586861,-0.4208090324144661,0
1.5550136583345742,-0.44969408367290065,0
1.2875043584967845,0.059635422213577316,0
-1.6649349748229454,-1.9712070374949486,0
2.0723462558428665,-1.348753459958182,0
0.2417649591611667,0.5311484460124387,1
-0.4753198514699074,-0.028307882506545923,0
-2.72784473006363,0.3805127769706188,1
1.6546617257012313,-0.28981981129537226,1
-0.8364184271399782,-1.8689319377217344,0
-0.433866796851999,0.8420944505718692,1
-0.7814964032903822,1.3394541465558318,1
1.474372280230904,-1.4744069575098202,0
-0.9721118110624553,-0.8325327445943412,0
-1.3507773440218949,-1.4107830114779414,0
-0.46549526224366,-0.3159229957003691,0
0.8858308696139849,1.276877296471304,1
1.507843753908702,-2.171009939565706,0
-1.3909898601696493,-1.3233832619615002,0
0.7979629434347636,1.8772424760806037,1
0.13562819178426777,3.867419718578952,1
0.5126675377935912,-1.160101971952256,0
-0.493365226693374,0.16696171778381852,0
-1.9660835677284034,-2.6391561796862826,0
-1.1272781404715841,1.0069152687213037,1
0.35804870195463046,-0.4508523500523378,0
0.9387768203864509,1.8297458257168207,1
1.3420881794128217,-1.0757035867589164,1
-2.1218572319847375,0.7122539796233709,1
-0.9455896029885908,-0.3283730284410967,0
2.4068752383401515,-1.1454988140244398,0
-1.9580836705936466,0.9630358235809897,1
0.46751565786893845,1.3193963142617955,1
1.2053761351588939,-2.324472514813536,0
1.118752442277272,0.9027870603531553,1
1.2472085041653307,-2.119344517724372,0
-1.2720751404545818,1.3754187081621407,1
0.509758380727275,1.3699229697918778,1
-0.6346029805272646,-0.44593169067259386,0
-0.17449140413604503,0.20520545204747886,0
-0.9655112571193492,-0.6681355397039129,0
-0.7030131937839155,-0.4574897966372433,0
-0.9532346254506321,-0.8859445590613846,0
0.8493264691428686,1.2288724202825658,1
-1.0261398767325443,1.487594853921117,1
1.936138286932595,2.2392401629343817,1
2.188482963704157,-1.1253014786862106,0
1.498744605945966,-0.6166658708870077,0
0.5510743147165309,-0.5417991204917443,1
1.4400898921396892,-0.32583129242669784,0
-0.2785349895075724,-0.2648962981132703,0
-0.9327112711009804,-1.2323407488750804,0
2.1515606248253407,1.4532748980362127,1
2.3854939126889896,0.38543702794297285,0
-1.859536415146935,1.0660334468161325,1
1.302306344585443,-1.652147432368756,0
2.374613371933777,0.9038877687012375,1
-0.4264146520981442,1.0027212826570913,1
1.2324335789853114,-0.6624358475636651,1
1.8519856119050275,0.7997524666138272,1
-0.43520353160721803,1.2560076564319291,1
-2.252745589032682,0.9991101303200721,1
2.263909732188308,-1.0002778208329028,0
-0.9922347664241176,0.3553263024110994,1
-0.05809513459879834,1.4083671663524528,1
-1.51272642612977,-2.005827591352582,0
-1.410032085934769,-2.1854878067322443,0
-1.5975053485924295,-2.5053572859869675,0
0.4824710946881563,-2.0283138240934453,0
1.4086914261143595,0.11530723354919858,1
1.5046847808396016,-0.9494019489518626,1
-1.8883378468237142,-2.707992014857879,0
-1.5606280665063617,0.7513868678687532,1
-0.22097035747270588,-0.09917864719091918,0
0.888569480491153,-0.7314343816679343,1
-1.1638793831436463,0.44133901253965924,1
1.3493902344562698,-1.6219779619752948,0
0.7567159542191458,0.0434632378266141,1
1.5606555037828675,1.8240140537478893,1
0.3287310526790459,-0.09287820755415876,0
1.3735644267870288,0.2928193302884522,1
-0.20697039575561627,-0.43938446955191435,0
2.032514528487929,-1.711776481091721,0
-1.7922620734022652,0.7174082836514755,1
0.990269505613757,1.3060534692881538,1
-0.7776968879297242,-0.19209062592662962,0
-1.1672329616302455,1.0806415296947154,1
0.885156558664777,-1.5775481413702077,0
0.4660241684878571,1.6782330908409087,1
0.9294657006872721,-1.3767740233855692,0
0.5289959624976126,2.074747700132262,1
1.024017764871106,-0.9210265463649434,0
0.918157719023003,-1.9859405030680153,0
-0.8504639646903934,0.649450989756803,1
0.7384012270075857,0.2374982000431689,0
1.49501129460492,1.9591165921903397,1
1.0307803520120522,2.0448850678663573,1
-1.0665074404275794,0.7127972121838146,1
0.44298370144961374,1.7278154070375145,1
1.1949271451977164,-2.2119223692343644,0
0.07897684273742556,1.4339429308662242,1
1.4319359011859996,-1.2883539145637775,0
