x,y,class
1.459141018269154,-1.48510915023118,0
2.263871124041657,-1.1807670723786816,0
-0.8806531956702595,0.07633253340608404,1
-2.8897910073888045,-0.7498442012904818,0
0.4837059927752523,2.3712958522606744,1
1.2082878626956128,-0.44564691856293737,0
-0.9610337862323488,-1.4323005982472616,0
0.6494535895432516,-1.2309648872953938,0
0.7885325985945355,-1.361473610605428,0
-0.5692612984185451,1.033694073981729,1
0.4372565927030645,0.7288689158479497,1
-0.00443587231935505,1.1997472992947962,1
0.14509423020640821,0.5885140341531034,1
-1.148079114302704,-1.0532674796596477,0
2.6970865410006812,-1.323060576219664,0
0.860743586324471,-0.7896452279308647,0
0.5098436606406354,-0.056101479659401376,0
0.8742258199644806,0.9428575369800322,1
1.3765165290499786,-1.31386533118361,0
0.06201088271257371,0.5266365734876504,1
-1.230704449243676,-1.0796332043436943,0
0.3827257229473029,0.6577655731863806,1
0.1270808203155781,-0.6748353998746822,0
-1.8559468297773218,1.6897602568475842,1
-1.1411111695969256,0.9482626540816821,1
2.019490701473625,-0.8200034650713677,0
-1.4366500671435207,0.1212087784805076,1
-1.3727371624960347,1.2043326123632925,1
-0.6898609998835868,2.3804427413341482,1
-0.19330815963453485,-1.1049955784551746,0
-1.2900272111121092,-0.9932176841694754,0
1.4154632335811466,1.2028019385844573,1
-0.8453068258510334,-0.9642655489400784,0
-1.7049367465005028,-0.6633725771420675,0
-0.9009756431414506,-0.7133781872802354,0
0.7799034203329551,-1.2326033005859869,0
1.1910766700387954,-0.8496332902114475,0
-0.980517050902111,-0.6966607900525095,1
0.8347219678880383,0.09319223425545498,0
0.6807192617025801,0.1662020713881428,1
-1.8708327521945747,-0.8478959315593594,0
1.1390889608610004,-1.9149946000152471,0
-0.12774414459028316,0.4442551304255392,1
-0.24550920921275154,-1.4638533085000809,0
-0.9886385696190108,-1.107691930484548,0
-0.5477399279353647,-1.1678192792348976,0
-1.2106667676647427,-1.145618534159115,0
1.1636106910564679,1.0586498604702301,1
-0.5807940669342231,2.735079629333003,1
-1.5077148421652546,0.5237253275230354,1
2.072516725324891,-0.743299190723951,0
1.8213801568529466,1.3836160432149074,1
-1.1817078862903365,2.873745867193834,1
-0.10895654653939635,-1.1575168033683283,0
-1.0390276943255097,1.4688490589775123,1
0.47681255804619127,0.746717053256774,1
-1.354014319575892,0.1840638899091026,1
1.375920675249637,-0.753041238126408,0
-1.6472793785553281,-0.5854706563150813,0
-0.5737333120365935,1.8089123570559251,1
0.8247983015315804,-1.0168971443889312,0
2.388350184949451,-1.6034032407184213,0
-0.527205140852734,1.8603799206989713,1
2.314341465958476,1.6545558764377337,1
1.7569652815182228,1.371861722434085,1
-0.37354943086020276,0.32872038409738413,1
0.6874010663363801,0.8397717960343262,1
-3.0698206892930133,-0.913607496521411,0
0.19329662896970867,-1.754004764415889,0
0.4244745804645289,-1.1715603892848299,0
-2.1091449659762023,-1.0303711347262672,0
-1.486828463314374,0.6783003003498587,1
-2.0764032653318036,-0.6536324060221779,0
1.1810462730197864,-0.2367633632675672,0
-1.2895257724878788,0.5231452767889326,1
2.6083503823344256,-1.335303466176922,0
-0.03897460797241026,-0.3560137946550933,0
1.8542296295552734,-0.9082299198502929,0
0.553769020844326,1.2113275529107435,1
-1.4436483476340354,0.4056590789388159,1
0.661201935821546,0.8224469754367078,1
1.895138087885509,-1.2399695677313778,0
0.5537107806031644,0.7624471745425552,1
-0.2117649368053035,-0.728211062572208,0
-1.092089064587967,0.8908919394601351,1
0.4138445237595153,-0.9804023227573943,0
-0.8097083703773538,0.11665376700410657,1
-0.42556508369879875,1.823405229970123,1
1.0273862792828354,-0.9556998195521464,0
1.1461011697653058,1.070681921875048,1
1.6514662137967109,1.3163178284139707,1
0.6601532614294704,-2.169268748037961,0
0.7847227790779714,0.8922496646577706,1
-0.11672534776765775,-0.7403121485702907,0
-1.2973364165013872,-1.3309331412163559,0
-1.2077674617644336,-1.2852118049033625,0
-0.12608829088500562,-1.364903179047185,0
-1.1067678830232999,-0.5406229742953126,1
1.1282902818422578,-1.5680139077033417,0
1.0167713834631478,-1.3093291250432784,0
-0.5565554790630928,0.1781995458340332,1
0.6187781271449114,-0.9251778576835642,0
1.182162000531846,1.0939733970237755,1
-0.0822192301241862,-0.855871277719755,0
-0.5522137146013173,-1.0352620129418377,0
-0.22587116436609334,0.4034499096532146,1
-0.8186914206003949,-0.39743657578212876,1
-0.326439983607387,0.34667942974780586,1
0.014774650483079244,2.1159676363728432,1
1.283270865321548,-1.5681051700919122,0
-0.3560447109713424,2.8875250558308188,1
-1.3926939577485946,1.240619861736919,1
0.05483067971309863,-0.21112409443679903,0
-1.4344485610185014,-0.5896842610660202,0
0.8699362778416388,-1.4095652474566,0
1.051976458582358,1.0061044249478013,1
-1.0363083325923959,0.0017092914456630082,1
-0.8231413788995432,-1.2351732768232213,0
1.5763449419797404,-2.375911567656394,0
1.1303139804924098,-1.4708886651654534,0
1.8967281130737854,1.4380166228535929,1
-0.013536553821981379,0.5059590006408332,1
1.56670426674664,-1.1974603522489689,0
0.18120075807055958,-1.0158481617918556,0
2.307841214754008,-1.1747410538488987,0
0.1506341304495319,0.5835055567028448,1
-0.21737152732618115,1.3296381787785134,1
-0.6878730533765891,-1.1780808280985033,0
-1.9970978492767977,-0.4938673391899131,0
-0.8602360155055944,0.3152029019794059,1
0.1929056448790889,-1.0359950774525042,0
-1.6611449919570185,1.624460863317316,1
-1.3745807425392815,-0.4566584885662872,1
-0.3359637669441552,-1.4450490933307796,0
0.9903203349427483,1.0066943523798746,1
2.391824620774722,1.6748733584556283,1
1.694829215404111,-1.1080945742618131,0
0.982310081331658,0.9913255872232646,1
0.15563599747107426,0.5844641571980561,1
0.9036812387493172,-1.7117729483473412,0
-2.678638607208274,-0.5062686313769817,0
-1.7928494315268841,-0.05403638457704485,1
-1.1253166931126273,1.564101601839568,1
2.5814831262691533,1.7782278301903176,1
-0.7766601953730186,1.1851232753093799,1
-0.38823710158687674,-1.1235798065900102,0
-0.7971617338404027,-1.461576463647054,0
-1.0164644199958024,-1.3440003506171974,0
2.1526225651657267,1.56751673055349,1
-0.84203204042921,-1.222472212620808,0
0.4820884301148075,0.7510203021203999,1
-0.17472944639408527,-1.1332082257300156,0
1.6603816998630316,1.3217854798440063,1
-0.2914896759626232,0.05866407239602278,1
2.325674189845797,-0.5740025959172124,0
2.1159136541784656,-1.4931394503608306,0
-1.756186549323177,1.1786708419712353,1
-0.019695550757544922,-0.79155925729465,0
-1.712328490128273,2.485099086243046,1
2.9278340278872412,-0.8732953345909312,0
0.5754297069064485,0.7839014448393896,1
-0.6016533159175576,0.5727956650666384,1
-1.09103686527992,-0.01559623747329586,1
-0.387507432364694,-1.3076641075504791,0
2.794486929050863,-0.8113178042747056,0
-1.049660377169379,-1.435539066274801,0
-1.9780492664283837,-0.8427872482689409,0
0.542727168826546,0.7744725346700395,1
-1.7886431558923666,-0.18083579641495673,1
-0.9566580737054534,-1.2165957077124852,0
-1.3867541220415038,-1.0403729800147121,0
-0.415019144083584,-1.1262803519197864,0
-1.4697820428695452,-1.0487940900319137,0
1.501962970513722,1.2498564936853969,1
0.9207838158454683,0.9647937462117303,1
-0.015767325845614133,-1.0490899292879672,0
0.24422226885013798,-0.637802769269221,0
2.224826314361643,1.606914709658486,1
-0.7389075998526016,1.001943313245809,1
1.344010200733412,1.188168370663155,1
-0.9878463471184615,2.865131916202071,1
3.0048153862802853,-1.3489806485018578,0
-0.4010434912502501,-1.6287183745760787,0
0.2935303568980876,0.6588871925125895,1
-1.610265969415721,-0.9800356671715947,0
0.3266585421486128,0.6676171269253148,1
-1.9694309128767404,0.8799464809756622,1
-0.6841511143772037,0.1778171053630404,1
-0.2992686837734375,-0.7568856082981985,0
0.832800975293644,-1.649629316742452,0
1.1894053664438797,-2.6877527492099507,0
-2.2127929821586916,-0.7899303221820215,0
-0.31539500850417057,-1.0955498651138602,0
-0.4413439031193428,2.5471838479049556,1
-1.6917688005898643,-0.8084932199085448,0
0.36708844538725893,-0.8907506935740551,0
-0.1340315502021745,-0.41364649619386595,0
0.6658680852089305,0.8343298252168364,1
-0.8558469839235376,-1.0389179023953108,0
-1.6385331196845376,-0.6702371883934188,0
0.7518189103907551,0.8665608172823773,1
-0.9447943722706942,-0.9541550201103198,0
0.4281046011526636,-1.294582927224948,0
-1.1107255265856795,-1.3457494909877525,0
-1.2058978958348603,0.8966268486607343,1
1.5824806077740363,1.2843430633888748,1
0.5085775503805725,-1.0939280831361173,0
0.6626622742141313,0.8248392363832532,1
2.3454388856193997,-0.5945206837195307,0
1.0207333325342756,1.016790380970944,1
-0.8837212312746154,-1.3116484597678428,0
0.8505444169312346,-0.6364349699390484,0
0.6904261710611215,0.8443897254442853,1
0.8037472349214848,-0.9348993069213283,0
-2.3055044269686227,1.0353620729452992,1
1.120532920316923,1.060988683210368,1
-0.5607747190898231,0.2268967094640887,1
1.7241212490869013,-1.2783299423535717,0
-1.4681749956603387,-1.1672597853134954,0
0.6164210679221209,1.9942102868410954,1
0.9808575602846263,-1.0486017618831929,0
-2.1400681257875678,1.1113430150460806,1
-1.6146496562877761,2.056912136184449,1
-1.4515863679891172,-1.0501684109049751,1
2.109939225656251,-0.5718524233653701,0
-1.481317984800879,1.4426903250757876,1
0.9323268547305211,0.978800654724567,1
0.5565493453078951,-1.9862913100955963,0
0.18253018511674823,0.3575495915227316,1
-1.6455149399086135,-0.9877227977100792,0
0.6648164276773636,0.8302764389964059,1
0.44954327719413734,0.7329875967344828,1
-1.3180581471712798,-0.906052169522493,0
-1.1995657223109268,1.5560524811537921,1
1.222083756691546,1.0910839442705245,1
0.35774474509337917,-1.9249099770870055,0
-0.3305754731141676,0.005203199132575498,1
0.5278975696017336,0.7675004160758074,1
-1.6431532073760686,-0.9520871473239358,0
-0.7386802031631092,0.23485200662861716,1
-0.24820481373931025,-0.7042462569293024,0
0.02287314658434303,1.2685416048886609,1
1.180509159002742,1.0796922544188894,1
-0.9461735618783684,-1.1317861409232117,0
-1.2251888869238396,1.4211355718127976,1
-1.276868093143613,-1.0755742959686745,0
-0.613085800193624,-0.9449378287607826,0
1.0124290716038764,1.0149648422086395,1
1.4723512148842781,-0.715595343517035,0
1.2682430617335518,1.1306921422735927,1
0.06747708380673545,-1.0528640361763923,0
0.0454955821563503,-0.8017469878634506,0
2.3581300315211164,1.6675065357884429,1
1.4073743970140378,1.2104554171212774,1
1.3480299326965344,1.1675577239147805,1
1.2831256277660963,1.1498920696379302,1
-2.5241685496878192,-0.8099540393740103,0
-0.5351844313606205,-0.8618071917655439,0
-1.1233083659566128,0.9840509229068594,1
-0.3591512735691196,0.3457693906011621,1
2.279887336981433,1.6350773421070146,1
-0.5861544317679066,-1.4229155918780556,0
-0.45136936117402904,0.2662172903211889,1
-1.5049949880746492,-0.9566500124159791,0
-0.8668975627490592,-1.0773854438694332,0
0.8208950989315447,-0.6505321217954748,0
0.309424700830071,-2.029142197878791,0
0.1442209441609481,-1.178725755610217,0
3.3716181440212987,-1.030674000898969,0
-0.049736903440953606,-1.1521713645779885,0
2.9542691518995947,-1.2511599176747072,0
-0.018445084683227253,0.7386800937949674,1
-1.0356677594653836,-0.7364595042194961,0
-1.255384914126957,0.6550149215075383,1
-1.2275723978084248,-1.4637959942402996,0
0.7149669635003248,-1.9079738907197978,0
-0.638376647992299,-1.1064733282155337,0
-0.3870664296545526,0.6447225532598464,1
-2.044099031243056,-0.9227728497647057,0
-0.3584333969398473,-0.913391735714377,0
-1.0404895748177672,-1.2716667871789449,0
-0.7714803625952084,1.4083516690934057,1
1.632073297778037,1.2964438292662874,1
-2.165052427238902,0.49135464895655334,1
-1.956476078903199,-0.3924901145011228,1
1.2004867856744308,-0.23054650702916246,0
-0.958423678712824,-1.4290953408757856,1
-0.5229447044409957,0.32179134520185015,1
-0.11979313449440043,-0.797016176060245,0
2.219510665254685,-0.9310226299421918,0
-0.6924305747399633,-0.9723046116447543,0
-0.5803109319723858,-0.5928345632116978,0
0.35831404439290726,-2.207572778401077,0
-1.002956838071655,-0.9383194272387747,0
0.20509711921801643,0.42252489720154507,1
-1.0067534442442163,1.9509960591983457,1
-1.534071903694091,-0.8910835564071644,0
1.297305432913299,1.145846985061478,1
1.2985752126843202,-1.2247752777873822,0
1.6634996552674193,1.325598379564291,1
-2.3294861503736852,1.5020693458281773,1
-0.048516517197591646,0.413247696795191,1
1.0777657056684293,-0.9301499346588368,0
0.37546480881343347,0.7009730523189257,1
1.611264494352593,1.2950165879973712,1
-1.7299843802429953,1.164635059498352,1
-1.4788437059425008,-0.8791102553999894,0
-0.014339143913058239,-0.9820157997895677,0
0.6922289108287902,0.8535676291712653,1
0.48774548224658865,-1.619367582349874,0
-0.6010066495846751,-1.4499583394108155,0
-0.658400655326761,-0.7068272764915595,0
0.015759861808843256,-0.7131311388882,0
0.6381115795235701,0.8224897085601737,1
0.08303261387351912,-0.6556349936154424,0
2.2906125869665948,-0.1859795323179526,0
-1.2395981805093794,-0.10178532139206631,1
-1.9657573021445438,-0.69143996286654,0
-0.46185625291746446,-0.7346512131804996,0
-0.10412451814606183,-1.1203749994483894,0
1.1978112246367925,-0.589402793839864,0
-0.29970368684829773,-1.0258898154602152,0
0.9588069927727472,0.9612435226534075,1
0.6469041428276586,-0.5587001825635856,0
0.7891363077873178,0.890226855591744,1
0.047554010492672494,-1.5408616855964892,0
